2020,3,28,20,30,0,0,0,0,0,0,0,17.2,124.89,0,0.14,0.2,3.1,19,98.24000000000001,17.5,817,0.0000,0.0000,N/A
2020,3,28,21,0,0,0,0,0,0,0,0,17,132.24,0,0.14,0.2,3.1,20,98.11,17.3,818,0.0000,0.0000,N/A
2020,3,28,21,30,0,0,0,0,0,0,3,17,139.54,0,0.14,0.2,3.2,21,99.35000000000001,17.1,818,0.0000,0.0000,N/A
2020,3,28,22,0,0,0,0,0,0,0,8,16.8,146.76,0,0.14,0.2,3.2,22,99.41,16.900000000000002,818,0.0000,0.0000,N/A
2020,3,28,22,30,0,0,0,0,0,0,3,16.7,153.82,0,0.14,0.2,3.2,23,100,16.7,817,0.0000,0.0000,N/A
2020,3,28,23,0,0,0,0,0,0,0,3,16.6,160.56,0,0.14,0.2,3.3000000000000003,25,100,16.6,817,0.0000,0.0000,N/A
2020,3,28,23,30,0,0,0,0,0,0,3,16.5,166.49,0,0.14,0.2,3.3000000000000003,29,100,16.5,817,0.0000,0.0000,N/A
2020,3,29,0,0,0,0,0,0,0,0,3,16.400000000000002,170.02,0,0.14,0.2,3.3000000000000003,33,100,16.400000000000002,817,0.0000,0.0000,N/A
2020,3,29,0,30,0,0,0,0,0,0,3,16.3,168.65,0,0.14,0.2,3.4000000000000004,39,100,16.3,817,0.0000,0.0000,N/A
2020,3,29,1,0,0,0,0,0,0,0,3,16.3,163.56,0,0.14,0.2,3.4000000000000004,46,99.99000000000001,16.3,816,0.0000,0.0000,N/A
2020,3,29,1,30,0,0,0,0,0,0,4,16.2,157.12,0,0.14,0.2,3.4000000000000004,54,100,16.2,816,0.0000,0.0000,N/A
2020,3,29,2,0,0,0,0,0,0,0,3,16,150.18,0,0.14,0.1,3.5,62,100,16,816,0.0000,0.0000,N/A
2020,3,29,2,30,0,0,0,0,0,0,4,15.9,143.02,0,0.14,0.2,3.5,66,100,15.9,816,0.0000,0.0000,N/A
2020,3,29,3,0,0,0,0,0,0,0,4,15.8,135.76,0,0.14,0.2,3.5,71,100,15.8,817,0.0000,0.0000,N/A
2020,3,29,3,30,0,0,0,0,0,0,4,15.700000000000001,128.43,0,0.14,0.2,3.5,72,100,15.700000000000001,817,0.0000,0.0000,N/A
2020,3,29,4,0,0,0,0,0,0,0,4,15.600000000000001,121.06,0,0.14,0.2,3.4000000000000004,72,100,15.600000000000001,817,0.0000,0.0000,N/A
2020,3,29,4,30,0,0,0,0,0,0,4,15.4,113.66,0,0.14,0.2,3.4000000000000004,73,100,15.4,817,0.0000,0.0000,N/A
2020,3,29,5,0,0,0,0,0,0,0,4,15.3,106.25,0,0.14,0.2,3.4000000000000004,73,100,15.3,817,0.0000,0.0000,N/A
2020,3,29,5,30,0,0,0,0,0,0,4,15.4,98.82000000000001,0,0.14,0.2,3.3000000000000003,75,100,15.4,818,0.0000,0.0000,N/A
2020,3,29,6,0,1,0,1,2,3,2,4,15.600000000000001,91.38,33,0.14,0.2,3.3000000000000003,76,99.7,15.600000000000001,818,0.0000,0.0000,N/A
2020,3,29,6,30,14,0,14,40,87,49,4,15.600000000000001,83.83,100,0.14,0.30000000000000004,3.3000000000000003,76,95.96000000000001,16.2,818,0.0000,0.0000,N/A
2020,3,29,7,0,68,97,91,99,219,150,0,16,76.44,17,0.14,0.4,3.3000000000000003,76,95.14,16.8,818,4.3978,3.3708,N/A
2020,3,29,7,30,91,47,108,150,328,268,3,16,69,8,0.14,0.4,3.3000000000000003,75,90.57000000000001,17.6,819,5.5779,4.3247,N/A
2020,3,29,8,0,200,191,291,199,398,389,3,16,61.56,8,0.14,0.4,3.3000000000000003,74,85.79,18.400000000000002,819,15.8915,12.4003,N/A
2020,3,29,8,30,272,218,400,237,461,507,3,16,54.1,0,0.14,0.5,3.3000000000000003,71,81.12,19.3,819,22.7284,17.7996,N/A
2020,3,29,9,0,275,76,327,273,498,615,3,15.600000000000001,46.65,8,0.14,0.5,3.3000000000000003,69,74.21000000000001,20.3,819,19.1077,14.9969,N/A
2020,3,29,9,30,98,1,99,290,554,719,3,15.600000000000001,39.2,0,0.14,0.5,3.3000000000000003,65,70.66,21.1,819,5.9017,4.6386,N/A
2020,3,29,10,0,121,4,124,294,611,814,3,15.5,31.75,0,0.14,0.5,3.3000000000000003,62,66.86,21.900000000000002,819,7.4987,5.8993,N/A
2020,3,29,10,30,198,13,210,309,633,886,3,15.5,24.310000000000002,0,0.14,0.5,3.3000000000000003,59,65.26,22.3,819,12.8286,10.0989,N/A
2020,3,29,11,0,394,490,863,321,645,938,0,15.5,16.9,0,0.14,0.5,3.3000000000000003,56,63.9,22.700000000000003,818,53.0810,41.8032,N/A
2020,3,29,11,30,328,652,971,328,652,971,0,15.5,9.57,0,0.14,0.5,3.3000000000000003,51,63.52,22.8,818,59.9696,47.2396,N/A
2020,3,29,12,0,417,495,911,336,648,983,0,15.700000000000001,3.0700000000000003,0,0.14,0.5,3.3000000000000003,46,63.59,23,818,56.3588,44.3996,N/A
2020,3,29,12,30,467,363,828,352,630,978,3,15.700000000000001,6.23,17,0.14,0.5,3.4000000000000004,39,64.29,22.8,817,51.1934,40.3289,N/A
2020,3,29,13,0,467,350,807,371,591,946,3,16.1,13.41,0,0.14,0.4,3.4000000000000004,31,66.15,22.700000000000003,817,49.7489,39.1843,N/A
2020,3,29,13,30,477,239,700,368,568,899,3,16.1,20.79,0,0.14,0.4,3.4000000000000004,24,67.36,22.400000000000002,817,42.9168,33.7920,N/A
2020,3,29,14,0,438,196,611,367,529,833,3,16.5,28.22,25,0.14,0.4,3.5,17,70.46000000000001,22.1,817,37.1441,29.2315,N/A
2020,3,29,14,30,403,175,545,348,498,753,3,16.5,35.67,0,0.14,0.4,3.5,14,72.2,21.700000000000003,817,32.7300,25.7377,N/A
2020,3,29,15,0,268,52,306,326,456,659,3,17,43.12,0,0.14,0.4,3.5,11,76.35000000000001,21.3,817,18.0657,14.1897,N/A
2020,3,29,15,30,153,23,168,297,402,552,3,17,50.57,0,0.14,0.4,3.6,10,78.72,20.8,817,9.6849,7.5935,N/A
2020,3,29,16,0,191,157,274,260,333,436,7,17.6,58.02,67,0.14,0.4,3.6,10,84.34,20.3,817,15.2743,11.9421,N/A
2020,3,29,16,30,91,95,130,209,256,315,4,17.6,65.47,58,0.14,0.4,3.6,10,87.52,19.700000000000003,817,6.9097,5.3762,N/A
2020,3,29,17,0,17,0,17,145,165,193,4,17.900000000000002,72.91,42,0.14,0.30000000000000004,3.7,11,92.47,19.200000000000003,817,0.8473,0.6534,N/A
2020,3,29,17,30,26,0,26,69,76,82,4,18,80.32000000000001,100,0.14,0.30000000000000004,3.7,12,95.51,18.7,818,0.0000,0.0000,N/A
2020,3,29,18,0,7,1,7,10,11,10,4,18,87.63,100,0.14,0.2,3.7,13,98.02,18.3,818,0.0000,0.0000,N/A
2020,3,29,18,30,0,0,0,0,0,0,3,18,95.28,0,0.14,0.2,3.7,13,98.02,18.3,818,0.0000,0.0000,N/A
2020,3,29,19,0,0,0,0,0,0,0,4,17.8,102.71000000000001,0,0.14,0.2,3.7,23,99.52,17.900000000000002,819,0.0000,0.0000,N/A
2020,3,29,19,30,0,0,0,0,0,0,7,17.8,110.12,0,0.14,0.1,3.7,28,100,17.8,819,0.0000,0.0000,N/A
2020,3,29,20,0,0,0,0,0,0,0,4,17.6,117.52,0,0.14,0.1,3.6,33,99.66,17.7,819,0.0000,0.0000,N/A
2020,3,29,20,30,0,0,0,0,0,0,4,17.5,124.9,0,0.14,0.1,3.6,40,100,17.5,819,0.0000,0.0000,N/A
2020,3,29,21,0,0,0,0,0,0,0,4,17.400000000000002,132.24,0,0.14,0.1,3.6,46,100,17.400000000000002,819,0.0000,0.0000,N/A
2020,3,29,21,30,0,0,0,0,0,0,4,17.2,139.52,0,0.14,0.1,3.5,47,100,17.2,819,0.0000,0.0000,N/A
2020,3,29,22,0,0,0,0,0,0,0,4,17.1,146.71,0,0.14,0.2,3.5,49,99.98,17.1,819,0.0000,0.0000,N/A
2020,3,29,22,30,0,0,0,0,0,0,4,16.900000000000002,153.74,0,0.14,0.2,3.5,53,100,16.900000000000002,819,0.0000,0.0000,N/A
2020,3,29,23,0,0,0,0,0,0,0,4,16.8,160.43,0,0.14,0.2,3.5,57,100,16.8,819,0.0000,0.0000,N/A
2020,3,29,23,30,0,0,0,0,0,0,4,16.6,166.25,0,0.14,0.1,3.4000000000000004,64,100,16.6,819,0.0000,0.0000,N/A
2020,3,30,0,0,0,0,0,0,0,0,4,16.5,169.65,0,0.14,0.1,3.4000000000000004,71,100,16.5,819,0.0000,0.0000,N/A
2020,3,30,0,30,0,0,0,0,0,0,4,16.3,168.28,0,0.14,0.2,3.4000000000000004,78,100,16.3,818,0.0000,0.0000,N/A
2020,3,30,1,0,0,0,0,0,0,0,4,16.2,163.27,0,0.14,0.2,3.4000000000000004,84,100,16.2,818,0.0000,0.0000,N/A
2020,3,30,1,30,0,0,0,0,0,0,4,16.1,156.88,0,0.14,0.1,3.4000000000000004,87,100,16.1,818,0.0000,0.0000,N/A
2020,3,30,2,0,0,0,0,0,0,0,4,16,149.98,0,0.14,0.1,3.4000000000000004,90,100,16,818,0.0000,0.0000,N/A
2020,3,30,2,30,0,0,0,0,0,0,4,15.9,142.85,0,0.14,0.1,3.5,90,100,15.9,818,0.0000,0.0000,N/A
2020,3,30,3,0,0,0,0,0,0,0,4,15.8,135.6,0,0.14,0.1,3.5,91,100,15.8,818,0.0000,0.0000,N/A
2020,3,30,3,30,0,0,0,0,0,0,8,15.8,128.28,0,0.14,0.1,3.5,86,100,15.8,818,0.0000,0.0000,N/A
2020,3,30,4,0,0,0,0,0,0,0,8,15.700000000000001,120.92,0,0.14,0.1,3.5,82,100,15.700000000000001,818,0.0000,0.0000,N/A
2020,3,30,4,30,0,0,0,0,0,0,8,15.600000000000001,113.53,0,0.14,0.1,3.5,78,100,15.600000000000001,818,0.0000,0.0000,N/A
2020,3,30,5,0,0,0,0,0,0,0,4,15.5,106.12,0,0.14,0.1,3.4000000000000004,74,100,15.5,818,0.0000,0.0000,N/A
2020,3,30,5,30,0,0,0,0,0,0,3,15.600000000000001,98.7,0,0.14,0.2,3.4000000000000004,74,99.88,15.600000000000001,819,0.0000,0.0000,N/A
2020,3,30,6,0,2,1,2,2,1,2,3,15.700000000000001,91.27,33,0.14,0.2,3.4000000000000004,74,100,15.700000000000001,819,0.0000,0.0000,N/A
2020,3,30,6,30,22,1,22,39,47,44,3,15.8,83.72,100,0.14,0.2,3.4000000000000004,76,97.8,16.1,819,0.0000,0.0000,N/A
2020,3,30,7,0,87,69,103,111,147,146,3,16.3,76.32000000000001,67,0.14,0.30000000000000004,3.4000000000000004,79,98.79,16.5,819,4.9822,3.8196,N/A
2020,3,30,7,30,153,132,201,172,258,265,3,16.3,68.89,0,0.14,0.30000000000000004,3.4000000000000004,84,95.83,17,820,10.3910,8.0575,N/A
2020,3,30,8,0,211,339,373,214,365,388,0,16.5,61.45,0,0.14,0.30000000000000004,3.3000000000000003,89,94.04,17.5,820,20.3837,15.9067,N/A
2020,3,30,8,30,262,134,341,243,456,511,3,16.5,54,0,0.14,0.4,3.3000000000000003,91,88.33,18.5,820,19.3845,15.1814,N/A
2020,3,30,9,0,299,85,357,252,547,628,3,16,46.54,0,0.14,0.4,3.3000000000000003,92,80.26,19.5,820,20.8679,16.3789,N/A
2020,3,30,9,30,261,22,278,304,535,719,3,16,39.09,0,0.14,0.4,3.2,90,75.46000000000001,20.5,820,16.5765,13.0289,N/A
2020,3,30,10,0,416,286,659,394,457,783,3,15.600000000000001,31.64,0,0.14,0.4,3.2,88,68.62,21.6,820,39.8590,31.3581,N/A
2020,3,30,10,30,432,192,607,406,491,854,3,15.600000000000001,24.19,0,0.14,0.4,3.2,84,65.28,22.400000000000002,819,37.0859,29.1947,N/A
2020,3,30,11,0,328,31,358,405,526,909,3,15.600000000000001,16.77,0,0.14,0.4,3.2,80,62.370000000000005,23.200000000000003,819,22.0218,17.3430,N/A
2020,3,30,11,30,452,392,839,410,541,944,0,15.600000000000001,9.41,0,0.14,0.30000000000000004,3.2,69,60.45,23.700000000000003,818,51.8205,40.8204,N/A
2020,3,30,12,0,517,255,772,409,552,960,3,15.8,2.71,0,0.14,0.30000000000000004,3.2,58,59.67,24.1,818,47.7616,37.6268,N/A
2020,3,30,12,30,530,127,656,394,566,957,3,15.8,6.15,0,0.14,0.30000000000000004,3.2,43,59.31,24.200000000000003,818,40.5599,31.9521,N/A
2020,3,30,13,0,493,174,662,367,591,942,3,15.9,13.41,0,0.14,0.30000000000000004,3.2,28,59.6,24.3,817,40.8102,32.1437,N/A
2020,3,30,13,30,368,557,889,360,574,897,0,15.9,20.82,0,0.14,0.4,3.3000000000000003,20,61.04,23.900000000000002,817,54.5028,42.9146,N/A
2020,3,30,14,0,349,549,833,349,549,833,0,16.3,28.26,0,0.14,0.4,3.3000000000000003,12,64.05,23.5,816,50.6372,39.8501,N/A
2020,3,30,14,30,375,370,675,333,516,752,3,16.3,35.71,0,0.14,0.4,3.4000000000000004,9,66,23,816,40.5340,31.8743,N/A
2020,3,30,15,0,336,365,602,312,473,657,0,17,43.160000000000004,0,0.14,0.4,3.4000000000000004,7,71.39,22.400000000000002,816,35.5371,27.9124,N/A
2020,3,30,15,30,283,231,430,285,417,550,3,17,50.61,8,0.14,0.4,3.4000000000000004,6,73.59,21.900000000000002,816,24.7849,19.4325,N/A
2020,3,30,16,0,27,0,27,252,344,434,4,17.8,58.06,0,0.14,0.4,3.5,5,80.62,21.3,816,1.5048,1.1765,N/A
2020,3,30,16,30,114,99,155,205,264,314,8,17.8,65.51,83,0.14,0.4,3.5,5,84.15,20.6,816,8.2360,6.4079,N/A
2020,3,30,17,0,14,0,14,142,170,192,4,18.5,72.94,33,0.14,0.30000000000000004,3.6,6,91.5,19.900000000000002,817,0.6976,0.5380,N/A
2020,3,30,17,30,30,0,30,67,77,80,4,18.5,80.36,100,0.14,0.30000000000000004,3.6,6,94.37,19.400000000000002,817,0.0000,0.0000,N/A
2020,3,30,18,0,6,0,6,10,10,10,4,18.400000000000002,87.66,100,0.14,0.2,3.6,6,96.89,18.900000000000002,817,0.0000,0.0000,N/A
2020,3,30,18,30,0,0,0,0,0,0,3,18.400000000000002,95.31,0,0.14,0.2,3.6,6,96.89,18.900000000000002,817,0.0000,0.0000,N/A
2020,3,30,19,0,0,0,0,0,0,0,3,18.2,102.73,0,0.14,0.30000000000000004,3.6,13,98.47,18.400000000000002,818,0.0000,0.0000,N/A
2020,3,30,19,30,0,0,0,0,0,0,3,18.1,110.14,0,0.14,0.2,3.6,16,100,18.1,818,0.0000,0.0000,N/A
2020,3,30,20,0,0,0,0,0,0,0,4,17.900000000000002,117.53,0,0.14,0.2,3.6,20,99.95,17.900000000000002,818,0.0000,0.0000,N/A
2020,3,30,20,30,0,0,0,0,0,0,4,17.7,124.9,0,0.14,0.2,3.6,22,100,17.7,818,0.0000,0.0000,N/A
2020,3,30,21,0,0,0,0,0,0,0,4,17.5,132.23,0,0.14,0.2,3.6,24,100,17.5,819,0.0000,0.0000,N/A
2020,3,30,21,30,0,0,0,0,0,0,4,17.3,139.5,0,0.14,0.2,3.6,25,100,17.3,819,0.0000,0.0000,N/A
2020,3,30,22,0,0,0,0,0,0,0,4,17.1,146.67000000000002,0,0.14,0.1,3.5,26,100,17.1,819,0.0000,0.0000,N/A
2020,3,30,22,30,0,0,0,0,0,0,4,16.900000000000002,153.66,0,0.14,0.2,3.5,32,100,16.900000000000002,818,0.0000,0.0000,N/A
2020,3,30,23,0,0,0,0,0,0,0,4,16.7,160.29,0,0.14,0.2,3.5,39,100,16.7,818,0.0000,0.0000,N/A
2020,3,30,23,30,0,0,0,0,0,0,4,16.5,166.01,0,0.14,0.2,3.5,47,100,16.5,818,0.0000,0.0000,N/A
2020,3,31,0,0,0,0,0,0,0,0,4,16.3,169.28,0,0.14,0.2,3.5,55,100,16.3,818,0.0000,0.0000,N/A
2020,3,31,0,30,0,0,0,0,0,0,4,16.2,167.9,0,0.14,0.2,3.5,61,100,16.2,817,0.0000,0.0000,N/A
2020,3,31,1,0,0,0,0,0,0,0,8,16.2,162.97,0,0.14,0.2,3.5,67,100,16.2,817,0.0000,0.0000,N/A
2020,3,31,1,30,0,0,0,0,0,0,6,16.1,156.64000000000001,0,0.14,0.2,3.5,70,100,16.1,817,0.0000,0.0000,N/A
2020,3,31,2,0,0,0,0,0,0,0,6,16,149.77,0,0.14,0.1,3.5,73,100,16,817,0.0000,0.0000,N/A
2020,3,31,2,30,0,0,0,0,0,0,6,15.9,142.67000000000002,0,0.14,0.2,3.5,75,100,15.9,816,0.0000,0.0000,N/A
2020,3,31,3,0,0,0,0,0,0,0,8,15.700000000000001,135.44,0,0.14,0.2,3.5,78,100,15.700000000000001,816,0.0000,0.0000,N/A
2020,3,31,3,30,0,0,0,0,0,0,8,15.700000000000001,128.13,0,0.14,0.2,3.5,76,100,15.700000000000001,816,0.0000,0.0000,N/A
2020,3,31,4,0,0,0,0,0,0,0,8,15.600000000000001,120.78,0,0.14,0.2,3.6,74,100,15.600000000000001,817,0.0000,0.0000,N/A
2020,3,31,4,30,0,0,0,0,0,0,4,15.600000000000001,113.4,0,0.14,0.2,3.6,74,100,15.600000000000001,817,0.0000,0.0000,N/A
2020,3,31,5,0,0,0,0,0,0,0,8,15.5,106,0,0.14,0.2,3.6,74,99.72,15.5,817,0.0000,0.0000,N/A
2020,3,31,5,30,0,0,0,0,0,0,8,15.5,98.58,0,0.14,0.2,3.6,80,99.21000000000001,15.600000000000001,818,0.0000,0.0000,N/A
2020,3,31,6,0,1,0,1,2,4,2,8,15.5,91.15,33,0.14,0.2,3.6,86,98.71000000000001,15.700000000000001,818,0.0000,0.0000,N/A
2020,3,31,6,30,18,0,18,39,96,50,7,15.5,83.60000000000001,100,0.14,0.2,3.6,92,97.46000000000001,15.9,818,0.0000,0.0000,N/A
2020,3,31,7,0,38,2,38,92,257,153,8,16.1,76.21000000000001,33,0.14,0.2,3.6,98,99.08,16.2,818,1.8397,1.4107,N/A
2020,3,31,7,30,48,0,48,132,390,273,8,16.1,68.78,0,0.14,0.30000000000000004,3.6,100,96.11,16.7,819,2.4838,1.9262,N/A
2020,3,31,8,0,139,6,142,161,495,398,8,16.7,61.34,0,0.14,0.30000000000000004,3.6,102,97.73,17.1,819,7.7654,6.0602,N/A
2020,3,31,8,30,183,24,197,183,569,518,4,16.7,53.89,0,0.14,0.30000000000000004,3.6,99,93.52,17.8,819,11.2041,8.7751,N/A
2020,3,31,9,0,295,68,342,201,625,632,4,17,46.44,0,0.14,0.30000000000000004,3.6,96,91.75,18.400000000000002,819,19.9974,15.6960,N/A
2020,3,31,9,30,312,455,666,222,659,734,0,17,38.980000000000004,0,0.14,0.30000000000000004,3.6,96,88.94,18.900000000000002,819,39.7219,31.2214,N/A
2020,3,31,10,0,301,569,786,243,676,819,0,16.1,31.53,0,0.14,0.30000000000000004,3.6,96,81.46000000000001,19.400000000000002,819,47.5489,37.4083,N/A
2020,3,31,10,30,273,670,885,259,691,890,0,16.1,24.080000000000002,0,0.14,0.2,3.6,92,79.97,19.700000000000003,819,54.0775,42.5711,N/A
2020,3,31,11,0,298,664,934,277,692,940,0,15.600000000000001,16.64,0,0.14,0.2,3.6,88,75.85000000000001,20,818,57.4589,45.2514,N/A
2020,3,31,11,30,350,578,920,284,702,977,0,15.600000000000001,9.25,0,0.14,0.2,3.6,70,74.92,20.200000000000003,818,56.8269,44.7643,N/A
2020,3,31,12,0,366,564,930,287,705,991,0,15.600000000000001,2.37,0,0.14,0.2,3.6,51,73.59,20.5,818,57.5387,45.3293,N/A
2020,3,31,12,30,278,714,988,278,714,988,0,15.600000000000001,6.1000000000000005,0,0.14,0.2,3.6,201,73.14,20.6,818,61.0879,48.1236,N/A
2020,3,31,13,0,264,727,971,264,727,971,0,15.8,13.43,0,0.14,0.2,3.6,351,73.08,20.8,817,59.8583,47.1468,N/A
2020,3,31,13,30,382,421,775,257,716,926,3,15.8,20.85,0,0.14,0.2,3.6,339,73.53,20.700000000000003,817,47.5123,37.4104,N/A
2020,3,31,14,0,371,85,446,247,699,862,3,16.1,28.3,0,0.14,0.30000000000000004,3.6,328,74.77,20.700000000000003,817,27.1104,21.3351,N/A
2020,3,31,14,30,299,119,396,231,679,782,3,16.1,35.75,0,0.14,0.30000000000000004,3.6,330,75.7,20.5,817,23.7781,18.6980,N/A
2020,3,31,15,0,194,279,397,209,659,689,4,16.5,43.2,0,0.14,0.30000000000000004,3.6,331,79.06,20.200000000000003,816,23.4331,18.4052,N/A
2020,3,31,15,30,207,167,313,191,617,582,3,16.5,50.65,0,0.14,0.4,3.6,330,80.53,19.900000000000002,816,18.0384,14.1428,N/A
2020,3,31,16,0,71,187,170,165,566,464,4,17.1,58.1,0,0.14,0.4,3.6,330,85.58,19.6,816,9.4727,7.4059,N/A
2020,3,31,16,30,37,17,44,140,486,341,4,17.1,65.55,0,0.14,0.4,3.6,325,88.38,19.1,817,2.3372,1.8184,N/A
2020,3,31,17,0,80,123,116,106,380,217,8,17.7,72.98,33,0.14,0.30000000000000004,3.5,321,93.63,18.7,817,5.7777,4.4554,N/A
2020,3,31,17,30,23,0,23,65,222,102,3,17.6,80.4,100,0.14,0.30000000000000004,3.5,315,97.2,18.1,817,0.0000,0.0000,N/A
2020,3,31,18,0,7,0,7,15,45,17,3,17.400000000000002,87.69,100,0.14,0.30000000000000004,3.5,309,99.27,17.5,817,0.0000,0.0000,N/A
2020,3,31,18,30,0,0,0,0,0,0,3,17.400000000000002,95.34,0,0.14,0.30000000000000004,3.5,309,99.27,17.5,817,0.0000,0.0000,N/A
2020,3,31,19,0,0,0,0,0,0,0,4,17,102.75,0,0.14,0.4,3.5,305,100,17,818,0.0000,0.0000,N/A
2020,3,31,19,30,0,0,0,0,0,0,4,16.900000000000002,110.16,0,0.14,0.4,3.5,306,100,16.900000000000002,818,0.0000,0.0000,N/A
2020,3,31,20,0,0,0,0,0,0,0,4,16.900000000000002,117.54,0,0.14,0.4,3.5,308,100,16.900000000000002,818,0.0000,0.0000,N/A
2020,3,31,20,30,0,0,0,0,0,0,3,16.900000000000002,124.9,0,0.14,0.4,3.6,316,100,16.900000000000002,819,0.0000,0.0000,N/A
2020,3,31,21,0,0,0,0,0,0,0,3,16.8,132.21,0,0.14,0.4,3.6,324,99.46000000000001,16.900000000000002,819,0.0000,0.0000,N/A
2020,3,31,21,30,0,0,0,0,0,0,8,16.8,139.47,0,0.14,0.4,3.6,338,100,16.8,819,0.0000,0.0000,N/A
2020,3,31,22,0,0,0,0,0,0,0,8,16.7,146.61,0,0.14,0.4,3.6,351,99.15,16.8,819,0.0000,0.0000,N/A
2020,3,31,22,30,0,0,0,0,0,0,7,16.7,153.57,0,0.14,0.4,3.6,181,99.78,16.7,819,0.0000,0.0000,N/A
2020,3,31,23,0,0,0,0,0,0,0,8,16.5,160.14000000000001,0,0.14,0.4,3.6,11,99.61,16.6,819,0.0000,0.0000,N/A
2020,3,31,23,30,0,0,0,0,0,0,7,16.5,165.76,0,0.14,0.4,3.7,22,99.49000000000001,16.6,818,0.0000,0.0000,N/A
2020,4,1,0,0,0,0,0,0,0,0,7,16.400000000000002,168.91,0,0.14,0.4,3.7,32,99.05,16.5,818,0.0000,0.0000,N/A
2020,4,1,0,30,0,0,0,0,0,0,6,16.3,167.53,0,0.14,0.4,3.7,46,100,16.3,818,0.0000,0.0000,N/A
2020,4,1,1,0,0,0,0,0,0,0,6,16,162.67000000000002,0,0.14,0.4,3.7,59,99.57000000000001,16.1,817,0.0000,0.0000,N/A
2020,4,1,1,30,0,0,0,0,0,0,6,15.9,156.4,0,0.14,0.30000000000000004,3.8000000000000003,61,100,15.9,817,0.0000,0.0000,N/A
2020,4,1,2,0,0,0,0,0,0,0,6,15.700000000000001,149.57,0,0.14,0.2,3.8000000000000003,64,100,15.700000000000001,817,0.0000,0.0000,N/A
2020,4,1,2,30,0,0,0,0,0,0,6,15.5,142.49,0,0.14,0.2,3.8000000000000003,68,100,15.5,817,0.0000,0.0000,N/A
2020,4,1,3,0,0,0,0,0,0,0,6,15.4,135.27,0,0.14,0.2,3.8000000000000003,72,100,15.4,817,0.0000,0.0000,N/A
2020,4,1,3,30,0,0,0,0,0,0,6,15.3,127.98,0,0.14,0.2,3.7,83,100,15.3,817,0.0000,0.0000,N/A
2020,4,1,4,0,0,0,0,0,0,0,6,15.3,120.64,0,0.14,0.2,3.7,94,100,15.3,817,0.0000,0.0000,N/A
2020,4,1,4,30,0,0,0,0,0,0,6,15.3,113.27,0,0.14,0.30000000000000004,3.6,94,100,15.3,818,0.0000,0.0000,N/A
2020,4,1,5,0,0,0,0,0,0,0,8,15.200000000000001,105.87,0,0.14,0.4,3.6,94,99.44,15.3,818,0.0000,0.0000,N/A
2020,4,1,5,30,0,0,0,0,0,0,8,15.200000000000001,98.46000000000001,0,0.14,0.4,3.5,104,98.18,15.5,818,0.0000,0.0000,N/A
2020,4,1,6,0,1,0,1,4,26,4,8,15.4,91.03,33,0.14,0.4,3.5,115,97.2,15.8,819,0.0000,0.0000,N/A
2020,4,1,6,30,16,0,16,36,276,67,8,15.4,83.49,100,0.14,0.2,3.4000000000000004,167,94.76,16.2,819,0.0000,0.0000,N/A
2020,4,1,7,0,20,0,20,62,495,181,8,16.3,76.10000000000001,33,0.14,0.1,3.4000000000000004,218,97.73,16.7,819,0.9691,0.7432,N/A
2020,4,1,7,30,20,0,20,80,630,309,6,16.400000000000002,68.68,0,0.14,0.2,3.4000000000000004,223,94.81,17.2,820,1.0358,0.8034,N/A
2020,4,1,8,0,77,0,77,92,719,438,6,17.1,61.24,0,0.14,0.30000000000000004,3.3000000000000003,227,96.10000000000001,17.7,820,4.2134,3.2884,N/A
2020,4,1,8,30,170,9,175,102,782,564,7,17.1,53.79,0,0.14,0.30000000000000004,3.3000000000000003,225,91.98,18.400000000000002,820,9.9573,7.7988,N/A
2020,4,1,9,0,192,13,201,107,830,680,4,16.6,46.34,0,0.14,0.30000000000000004,3.3000000000000003,223,86.12,19,820,11.7565,9.2279,N/A
2020,4,1,9,30,224,15,236,117,855,783,4,16.6,38.88,0,0.14,0.30000000000000004,3.3000000000000003,255,81.45,19.900000000000002,820,14.0788,11.0661,N/A
2020,4,1,10,0,281,20,298,130,867,870,4,15.200000000000001,31.43,0,0.14,0.2,3.3000000000000003,286,69.96000000000001,20.900000000000002,820,18.0303,14.1852,N/A
2020,4,1,10,30,331,26,355,137,880,941,4,15.200000000000001,23.97,0,0.14,0.30000000000000004,3.3000000000000003,309,67.77,21.400000000000002,819,21.6947,17.0788,N/A
2020,4,1,11,0,245,17,261,146,883,993,4,14.700000000000001,16.53,0,0.14,0.30000000000000004,3.4000000000000004,332,63.14,22,819,16.0578,12.6463,N/A
2020,4,1,11,30,237,17,254,147,892,1028,4,14.700000000000001,9.11,0,0.14,0.4,3.4000000000000004,334,63.14,22,819,15.6900,12.3595,N/A
2020,4,1,12,0,335,23,358,146,897,1042,4,14.9,2.05,0,0.14,0.5,3.4000000000000004,335,63.51,22.1,818,22.1499,17.4499,N/A
2020,4,1,12,30,526,186,711,150,889,1034,8,14.9,6.07,0,0.14,0.5,3.5,335,63.9,22,818,43.9613,34.6317,N/A
2020,4,1,13,0,521,399,909,157,871,1004,3,15.200000000000001,13.450000000000001,0,0.14,0.5,3.5,335,66.05,21.8,818,56.0356,44.1359,N/A
2020,4,1,13,30,483,285,749,157,856,957,3,15.200000000000001,20.89,0,0.14,0.5,3.6,337,66.86,21.6,818,45.9167,36.1539,N/A
